mean_RD,covered_sats,covered_suns,skill_diversity,skill_coverage,quantity_of_fav_rotas,control,size
19.464285714285715,8.0,9.0,0.5,11,1,False,8
21.2,7.0,8.0,0.5625,9,2,False,5
19.6,11.0,5.0,0.7333333333333333,11,2,False,6
17.8,8.0,6.0,0.6875,11,1,False,6
17.333333333333332,3.0,5.0,0.7777777777777778,7,0,False,3
15.0,5.0,3.0,0.8333333333333334,5,0,False,2
24.666666666666668,10.0,5.0,0.75,12,2,False,6
21.0,5.0,6.0,0.75,9,2,False,4
21.0,5.0,3.0,0.875,7,0,False,2
17.6,5.0,6.0,0.8,8,0,False,5
17.904761904761905,11.0,5.0,0.5714285714285714,12,4,False,7
21.0,7.0,6.0,0.8888888888888888,8,1,False,4
22.0,6.0,2.0,1.0,5,1,False,2
18.0,6.0,4.0,0.75,9,0,False,3
17.8,8.0,9.0,0.6111111111111112,11,2,False,6
21.266666666666666,7.0,9.0,0.6470588235294118,11,1,False,6
14.333333333333334,7.0,3.0,0.6666666666666666,8,1,False,4
19.333333333333332,7.0,3.0,0.8571428571428571,6,1,False,3
13.0,8.0,1.0,0.8333333333333334,5,1,False,2
21.733333333333334,9.0,7.0,0.8125,13,1,False,6
23.533333333333335,8.0,7.0,0.6470588235294118,11,2,False,6
17.5,5.0,5.0,0.9230769230769231,12,1,False,4
20.145454545454545,12.0,11.0,0.4375,14,3,False,11
20.833333333333332,11.0,2.0,0.7272727272727273,8,1,False,4
18.0,9.0,8.0,0.5769230769230769,15,1,False,10
27.5,8.0,4.0,0.6153846153846154,8,2,False,4
18.8,9.0,7.0,0.7,14,3,False,5
18.733333333333334,11.0,7.0,0.6842105263157895,13,4,False,6
17.833333333333332,8.0,4.0,0.7777777777777778,7,1,False,4
18.0,5.0,4.0,1.0,11,0,False,3
20.866666666666667,8.0,8.0,0.625,10,0,False,6
21.666666666666668,9.0,2.0,1.0,6,0,False,4
,4.0,1.0,1.0,4,1,False,1
21.0,4.0,3.0,1.0,3,1,False,2
23.6,8.0,7.0,0.9166666666666666,11,1,False,5
17.733333333333334,9.0,5.0,0.5882352941176471,10,3,False,6
17.428571428571427,7.0,9.0,0.5384615384615384,14,2,False,8
18.8,7.0,6.0,0.6875,11,0,False,5
18.952380952380953,8.0,8.0,0.5909090909090909,13,1,False,7
19.666666666666668,9.0,11.0,0.41025641025641024,16,5,False,13
27.333333333333332,9.0,3.0,0.8333333333333334,5,2,False,3
21.8,7.0,7.0,0.7,7,0,False,5
11.785714285714286,9.0,5.0,0.6,12,1,False,8
23.4,8.0,6.0,0.6111111111111112,11,1,False,5
13.466666666666667,7.0,7.0,0.5454545454545454,12,0,False,6
23.047619047619047,9.0,8.0,0.5714285714285714,12,0,False,7
18.472727272727273,9.0,10.0,0.5,13,2,False,11
21.166666666666668,6.0,3.0,0.8181818181818182,9,2,False,4
21.0,8.0,8.0,0.7777777777777778,14,1,False,6
20.0,5.0,3.0,1.0,2,0,False,2
18.2,9.0,4.0,0.6,9,1,False,5
16.8,8.0,6.0,1.0,9,2,False,5
,4.0,2.0,1.0,5,0,False,1
15.833333333333334,6.0,5.0,0.7857142857142857,11,3,False,4
16.6,9.0,7.0,1.0,12,1,False,5
21.80952380952381,10.0,7.0,0.6666666666666666,14,3,False,7
14.0,6.0,3.0,1.0,5,0,False,2
18.166666666666668,8.0,6.0,0.6923076923076923,9,1,False,4
23.533333333333335,8.0,7.0,0.5238095238095238,11,4,False,6
22.133333333333333,6.0,9.0,0.7857142857142857,11,2,False,6
19.22222222222222,8.0,10.0,0.5263157894736842,10,2,False,9
20.533333333333335,9.0,7.0,0.4583333333333333,11,2,False,6
20.0,9.0,5.0,0.6,12,2,False,7
11.0,4.0,3.0,1.0,4,0,False,2
16.533333333333335,12.0,11.0,0.3541666666666667,17,4,False,15
19.904761904761905,8.0,7.0,0.6666666666666666,10,2,False,7
18.8,6.0,8.0,0.7142857142857143,10,1,False,5
17.8,7.0,7.0,0.7333333333333333,11,1,False,5
28.0,5.0,3.0,0.6666666666666666,2,0,False,2
17.133333333333333,9.0,4.0,0.7368421052631579,14,0,False,6
17.733333333333334,6.0,8.0,0.7272727272727273,16,1,False,6
11.5,4.0,6.0,0.7,7,0,False,4
22.133333333333333,8.0,7.0,0.6666666666666666,10,2,False,6
20.666666666666668,8.0,6.0,0.7333333333333333,11,3,False,7
16.666666666666668,6.0,5.0,0.875,7,0,False,3
22.666666666666668,5.0,7.0,0.7142857142857143,5,1,False,4
24.0,9.0,5.0,0.7272727272727273,8,2,False,5
25.333333333333332,10.0,9.0,0.7222222222222222,13,2,False,7
15.047619047619047,6.0,10.0,0.5714285714285714,12,0,False,7
24.0,7.0,6.0,0.8888888888888888,8,2,False,4
21.133333333333333,8.0,6.0,0.6086956521739131,14,2,False,6
21.666666666666668,6.0,6.0,0.8888888888888888,8,0,False,4
19.785714285714285,10.0,8.0,0.4444444444444444,12,2,False,8
16.666666666666668,6.0,3.0,0.9166666666666666,11,1,False,3
18.866666666666667,8.0,6.0,0.625,10,0,False,6
19.238095238095237,10.0,6.0,0.6470588235294118,11,2,False,7
21.833333333333332,7.0,3.0,0.6923076923076923,9,2,False,4
18.6,7.0,9.0,0.6,12,0,False,6
21.535714285714285,7.0,8.0,0.5,13,5,False,8
13.0,8.0,8.0,0.6666666666666666,10,2,False,5
13.8,8.0,7.0,0.75,12,2,False,5
20.4,6.0,9.0,0.75,12,0,False,5
24.666666666666668,6.0,5.0,0.6363636363636364,7,0,False,3
17.61904761904762,9.0,6.0,0.75,12,2,False,7
20.333333333333332,7.0,4.0,0.7692307692307693,10,1,False,4
12.0,7.0,4.0,0.7692307692307693,10,0,False,3
15.833333333333334,6.0,3.0,0.7,7,1,False,4
21.166666666666668,9.0,4.0,0.7692307692307693,10,3,False,4
10.666666666666666,5.0,5.0,1.0,7,0,False,3
17.2,7.0,5.0,0.6190476190476191,13,1,False,5
25.166666666666668,8.0,7.0,0.8,8,1,False,4
20.0,7.0,2.0,0.8888888888888888,8,0,False,3
23.166666666666668,8.0,4.0,0.7333333333333333,11,0,False,4
18.0,4.0,7.0,0.7272727272727273,8,1,False,4
10.8,6.0,5.0,0.7857142857142857,11,2,False,5
18.0,7.0,5.0,0.6923076923076923,9,1,False,5
13.0,6.0,3.0,1.0,5,1,False,2
26.0,6.0,3.0,0.6666666666666666,4,0,False,2
14.8,5.0,7.0,0.6,6,2,False,5
16.666666666666668,5.0,4.0,0.9,9,2,False,3
17.238095238095237,9.0,4.0,0.6842105263157895,13,0,False,7
15.5,7.0,5.0,0.8571428571428571,12,3,False,4
30.666666666666668,8.0,4.0,0.6923076923076923,9,0,False,3
20.166666666666668,7.0,6.0,0.5555555555555556,10,2,False,4
13.8,7.0,5.0,0.6666666666666666,12,4,False,5
21.0,6.0,3.0,1.0,3,0,False,2
15.6,7.0,6.0,0.6,9,0,False,5
18.2,9.0,7.0,0.5625,9,1,False,6
20.4,6.0,6.0,0.7272727272727273,8,2,False,5
23.0,6.0,3.0,1.0,7,1,False,2
20.8,7.0,9.0,0.8571428571428571,12,1,False,5
16.863636363636363,10.0,10.0,0.4375,14,2,False,12
22.285714285714285,7.0,9.0,0.6111111111111112,11,1,False,7
16.666666666666668,4.0,5.0,0.8571428571428571,6,1,False,3
27.0,6.0,3.0,0.7142857142857143,5,0,False,2
17.333333333333332,8.0,8.0,0.7333333333333333,11,1,False,7
18.666666666666668,8.0,9.0,0.6470588235294118,11,1,False,7
12.0,6.0,2.0,1.0,8,0,False,2
22.166666666666668,7.0,7.0,0.7857142857142857,11,1,False,4
19.5,5.0,5.0,0.8571428571428571,6,0,False,4
11.0,6.0,3.0,0.8333333333333334,5,1,False,2
18.4,4.0,4.0,0.8333333333333334,10,3,False,5
20.857142857142858,10.0,10.0,0.7333333333333333,11,3,False,7
17.444444444444443,8.0,7.0,0.625,15,1,False,9
23.4,11.0,6.0,0.6521739130434783,15,2,False,6
16.0,6.0,6.0,0.6428571428571429,9,1,False,5
12.0,5.0,4.0,1.0,4,0,False,2
25.6,8.0,8.0,0.6875,11,2,False,5
20.0,6.0,5.0,0.7333333333333333,11,0,False,4
19.833333333333332,6.0,5.0,0.7142857142857143,10,0,False,4
13.2,8.0,5.0,0.7333333333333333,11,1,False,5
20.666666666666668,6.0,3.0,1.0,7,2,False,3
26.4,9.0,7.0,0.75,12,2,False,5
16.0,4.0,4.0,0.75,3,1,False,2
23.5,6.0,4.0,0.8,8,0,False,4
22.0,7.0,9.0,0.625,10,4,False,6
16.466666666666665,9.0,4.0,0.6,9,3,False,6
20.6,8.0,6.0,0.7,7,2,False,5
20.166666666666668,6.0,5.0,0.7692307692307693,10,0,False,4
25.2,7.0,6.0,0.7333333333333333,11,2,False,5
14.5,6.0,4.0,0.8,8,0,False,4
22.178571428571427,10.0,9.0,0.5384615384615384,14,5,False,8
19.833333333333332,9.0,4.0,0.7272727272727273,8,1,False,4
25.333333333333332,7.0,4.0,0.6666666666666666,8,0,False,3
21.38888888888889,11.0,9.0,0.5238095238095238,11,1,False,9
23.142857142857142,9.0,9.0,0.65,13,3,False,7
19.8,6.0,8.0,0.6875,11,0,False,5
25.0,5.0,3.0,1.0,6,0,False,2
20.666666666666668,6.0,4.0,0.6666666666666666,8,0,False,4
15.6,7.0,6.0,0.6923076923076923,9,1,False,5
15.0,7.0,7.0,0.6666666666666666,10,1,False,5
20.833333333333332,6.0,7.0,0.7692307692307693,10,1,False,4
22.0,5.0,3.0,0.8,4,0,False,2
18.933333333333334,11.0,4.0,0.5833333333333334,14,4,False,6
23.5,12.0,9.0,0.4666666666666667,14,3,False,9
19.0,6.0,7.0,0.8461538461538461,11,0,False,5
24.2,9.0,7.0,0.5555555555555556,10,2,False,6
20.0,5.0,4.0,0.875,7,1,False,3
17.8,11.0,6.0,0.7142857142857143,10,0,False,5
22.4,7.0,7.0,0.6666666666666666,12,2,False,5
19.466666666666665,7.0,5.0,0.6470588235294118,11,2,False,6
15.295238095238096,11.0,11.0,0.34,17,3,False,15
20.0,8.0,6.0,0.75,9,0,False,5
17.0,3.0,3.0,1.0,7,1,False,2
25.333333333333332,7.0,4.0,0.7692307692307693,10,2,False,3
19.6,9.0,4.0,0.5833333333333334,7,2,False,5
25.0,5.0,1.0,0.8571428571428571,6,0,False,2
15.2,10.0,6.0,0.6842105263157895,13,2,False,6
22.25,9.0,9.0,0.4,12,1,False,8
21.821428571428573,12.0,10.0,0.5769230769230769,15,4,False,8
16.833333333333332,4.0,6.0,0.8,8,3,False,4
26.666666666666668,5.0,6.0,0.75,6,1,False,3
18.142857142857142,9.0,10.0,0.4782608695652174,11,2,False,8
25.0,6.0,2.0,1.0,6,1,False,2
12.0,7.0,2.0,1.0,6,0,False,2
17.818181818181817,12.0,10.0,0.45454545454545453,15,5,False,12
15.933333333333334,9.0,5.0,0.6923076923076923,9,0,False,6
20.0,7.0,2.0,1.0,7,0,False,3
26.0,7.0,3.0,0.8,8,1,False,3
16.0,5.0,2.0,1.0,4,1,False,2
17.333333333333332,7.0,3.0,0.75,3,0,False,3
17.333333333333332,4.0,6.0,0.8888888888888888,8,1,False,3
24.666666666666668,9.0,6.0,0.5714285714285714,12,2,False,6
23.142857142857142,9.0,8.0,0.6875,11,2,False,7
10.666666666666666,6.0,3.0,0.75,6,0,False,3
22.0,5.0,3.0,1.0,6,0,False,2
14.0,5.0,3.0,1.0,4,0,False,2
25.0,5.0,1.0,1.0,5,0,False,2
21.142857142857142,8.0,10.0,0.6190476190476191,13,1,False,7
19.022222222222222,11.0,6.0,0.4838709677419355,15,2,False,10
17.142857142857142,9.0,8.0,0.6666666666666666,12,2,False,7
20.0,8.0,7.0,0.65,13,1,False,6
23.0,4.0,4.0,0.875,7,1,False,2
20.0,7.0,9.0,0.6363636363636364,14,2,False,7
24.666666666666668,9.0,6.0,0.7142857142857143,5,0,False,4
19.333333333333332,8.0,3.0,0.7142857142857143,5,0,False,4
18.0,7.0,6.0,0.75,12,0,False,5
19.61904761904762,7.0,8.0,0.6190476190476191,13,1,False,7
20.666666666666668,9.0,6.0,0.6,12,4,False,6
25.333333333333332,10.0,3.0,0.7692307692307693,10,1,False,3
23.333333333333332,7.0,3.0,0.7857142857142857,11,2,False,3
10.666666666666666,7.0,2.0,0.7777777777777778,7,0,False,3
18.933333333333334,11.0,5.0,0.7058823529411765,12,2,False,6
10.0,4.0,4.0,0.8333333333333334,5,2,False,2
7.0,5.0,3.0,0.75,6,0,False,2
18.666666666666668,6.0,3.0,0.75,6,2,False,3
22.333333333333332,9.0,5.0,0.7,7,2,False,4
13.533333333333333,8.0,7.0,0.6842105263157895,13,3,False,6
13.2,8.0,5.0,0.631578947368421,12,0,False,6
20.8,8.0,8.0,0.6086956521739131,14,2,False,6
18.0,5.0,3.0,0.8888888888888888,8,1,False,3
15.0,5.0,3.0,0.7,7,0,False,2
18.4,8.0,7.0,0.6875,11,1,False,5
11.0,6.0,3.0,0.8888888888888888,8,1,False,4
15.266666666666667,6.0,7.0,0.6,12,4,False,6
16.0,9.0,6.0,0.6470588235294118,11,0,False,5
14.4,6.0,8.0,0.5833333333333334,14,0,False,6
15.4,8.0,6.0,0.6666666666666666,10,1,False,6
18.0,3.0,5.0,0.8333333333333334,5,0,False,2
20.607142857142858,9.0,7.0,0.5714285714285714,12,3,False,8
21.714285714285715,9.0,10.0,0.6111111111111112,11,2,False,8
15.0,6.0,2.0,0.8,4,0,False,2
18.75,11.0,6.0,0.6842105263157895,13,1,False,8
11.333333333333334,4.0,6.0,0.75,6,1,False,3
25.333333333333332,8.0,2.0,0.75,9,1,False,3
15.428571428571429,8.0,6.0,0.6470588235294118,11,1,False,7
,3.0,3.0,1.0,2,1,False,1
21.333333333333332,5.0,5.0,0.875,7,0,False,3
21.6,7.0,7.0,0.6666666666666666,12,0,False,5
19.0,7.0,5.0,0.9090909090909091,10,0,False,5
20.714285714285715,9.0,9.0,0.625,15,2,False,8
16.8,9.0,3.0,0.6666666666666666,6,0,False,5
18.0,8.0,8.0,0.5517241379310345,16,4,False,9
20.571428571428573,9.0,8.0,0.5789473684210527,11,3,False,7
,4.0,1.0,1.0,3,0,False,1
19.5,8.0,3.0,0.7272727272727273,8,1,False,4
18.761904761904763,8.0,7.0,0.625,10,2,False,7
20.666666666666668,10.0,10.0,0.5833333333333334,14,3,False,9
23.236363636363638,11.0,10.0,0.5,15,2,False,11
24.866666666666667,8.0,9.0,0.6666666666666666,12,3,False,6
21.0,7.0,6.0,0.5384615384615384,7,1,False,4
22.0,5.0,2.0,1.0,6,0,False,2
21.166666666666668,8.0,3.0,0.7777777777777778,7,0,False,4
15.333333333333334,3.0,5.0,1.0,9,0,False,3
16.666666666666668,6.0,4.0,0.8571428571428571,6,1,False,3
20.5,4.0,5.0,1.0,9,0,False,4
20.666666666666668,8.0,1.0,0.7272727272727273,8,2,False,3
20.533333333333335,7.0,4.0,0.6363636363636364,7,1,False,6
,4.0,1.0,1.0,3,0,False,1
20.785714285714285,10.0,7.0,0.42424242424242425,14,2,False,8
22.095238095238095,10.0,9.0,0.7647058823529411,13,2,False,7
11.333333333333334,6.0,5.0,0.75,9,1,False,3
20.933333333333334,7.0,8.0,0.7857142857142857,11,2,False,6
17.133333333333333,6.0,7.0,0.7222222222222222,13,1,False,6
9.5,7.0,4.0,0.6923076923076923,9,0,False,4
10.5,7.0,5.0,0.6666666666666666,6,0,False,4
17.444444444444443,10.0,7.0,0.5769230769230769,15,2,False,10
19.833333333333332,9.0,8.0,0.5652173913043478,13,3,False,9
23.5,7.0,5.0,0.8461538461538461,11,1,False,4
22.333333333333332,6.0,6.0,0.8,8,1,False,4
18.866666666666667,9.0,4.0,0.7058823529411765,12,2,False,6
25.0,5.0,4.0,0.875,7,0,False,2
20.533333333333335,8.0,8.0,0.75,9,1,False,6
13.8,7.0,5.0,0.6923076923076923,9,2,False,5
23.0,4.0,1.0,0.8,4,0,False,2
19.8,10.0,5.0,0.7333333333333333,11,2,False,5
12.0,6.0,5.0,0.8181818181818182,9,1,False,3
,3.0,3.0,1.0,4,0,False,1
20.0,4.0,4.0,0.8333333333333334,5,1,False,2
18.666666666666668,5.0,2.0,1.0,6,0,False,3
19.22222222222222,12.0,8.0,0.5,17,3,False,9
16.0,7.0,4.0,0.9166666666666666,11,1,False,4
18.466666666666665,9.0,5.0,0.625,10,2,False,6
,4.0,1.0,1.0,4,1,False,1
19.666666666666668,10.0,4.0,0.6666666666666666,10,1,False,4
19.6,8.0,8.0,0.5555555555555556,10,1,False,6
19.2,9.0,4.0,0.5833333333333334,7,3,False,5
21.0,6.0,3.0,0.7,7,0,False,2
23.0,6.0,2.0,1.0,6,0,False,2
17.5,4.0,3.0,0.9,9,2,False,4
23.333333333333332,10.0,4.0,0.7368421052631579,14,4,False,6
24.833333333333332,9.0,6.0,0.6666666666666666,6,1,False,4
21.533333333333335,8.0,6.0,0.5416666666666666,13,3,False,6
17.933333333333334,9.0,4.0,0.7222222222222222,13,0,False,6
17.428571428571427,10.0,8.0,0.5,9,4,False,7
14.0,6.0,5.0,0.9166666666666666,11,1,False,5
19.238095238095237,6.0,9.0,0.6111111111111112,11,3,False,7
17.4,8.0,7.0,0.5555555555555556,10,2,False,6
20.0,6.0,5.0,0.8181818181818182,9,0,False,3
26.0,6.0,3.0,0.8571428571428571,6,0,False,2
25.333333333333332,4.0,7.0,0.6363636363636364,7,0,False,3
17.8,5.0,8.0,0.65,13,2,False,6
19.80952380952381,11.0,10.0,0.7647058823529411,13,1,False,7
23.333333333333332,8.0,3.0,0.9,9,3,False,3
13.392857142857142,10.0,7.0,0.6363636363636364,14,1,False,8
16.285714285714285,5.0,10.0,0.6,12,0,False,7
23.428571428571427,10.0,7.0,0.7058823529411765,12,2,False,7
20.833333333333332,9.0,3.0,0.7,7,1,False,4
22.0,5.0,3.0,0.8888888888888888,8,0,False,2
21.733333333333334,7.0,7.0,0.7058823529411765,12,1,False,6
23.333333333333332,8.0,5.0,0.75,9,1,False,3
22.0,7.0,6.0,0.6,3,1,False,3
17.5,5.0,6.0,0.7,7,1,False,4
19.466666666666665,8.0,6.0,0.8181818181818182,9,1,False,6
23.866666666666667,10.0,7.0,0.7333333333333333,11,3,False,6
18.0,5.0,4.0,1.0,7,1,False,3
25.333333333333332,6.0,6.0,1.0,6,2,False,3
23.4,9.0,4.0,0.6875,11,1,False,6
17.523809523809526,10.0,6.0,0.6470588235294118,11,1,False,7
16.333333333333332,9.0,6.0,0.6666666666666666,10,2,False,6
24.0,6.0,5.0,0.7,7,1,False,3
,3.0,3.0,1.0,4,0,False,1
15.6,8.0,6.0,0.6363636363636364,7,1,False,5
20.571428571428573,10.0,8.0,0.6470588235294118,11,3,False,7
25.0,6.0,5.0,0.8571428571428571,12,1,False,4
18.4,9.0,4.0,0.8,8,1,False,5
14.384615384615385,10.0,11.0,0.4,16,2,False,13
19.0,9.0,5.0,0.6875,11,3,False,6
19.6,6.0,7.0,0.6666666666666666,10,2,False,5
19.2,8.0,7.0,0.5,11,2,False,5
20.0,9.0,8.0,0.7142857142857143,10,3,False,6
19.22222222222222,8.0,10.0,0.4782608695652174,11,2,False,9
20.666666666666668,7.0,2.0,0.7692307692307693,10,2,False,3
17.166666666666668,5.0,7.0,0.7857142857142857,11,1,False,4
20.0,6.0,1.0,1.0,8,0,False,2
23.0,7.0,6.0,0.9,9,1,False,4
16.2,5.0,6.0,0.8,8,0,False,5
27.0,7.0,2.0,0.8888888888888888,8,2,False,2
18.333333333333332,9.0,5.0,0.75,6,0,False,4
18.666666666666668,7.0,4.0,0.7272727272727273,8,0,False,4
17.527272727272727,8.0,10.0,0.4666666666666667,14,2,False,11
24.357142857142858,12.0,8.0,0.48,12,4,False,8
22.357142857142858,11.0,7.0,0.6923076923076923,9,1,False,8
30.0,8.0,2.0,0.8333333333333334,5,0,False,2
30.0,5.0,5.0,1.0,6,0,False,3
18.666666666666668,8.0,1.0,1.0,7,1,False,3
24.4,9.0,8.0,0.6428571428571429,9,3,False,5
14.666666666666666,8.0,7.0,0.5909090909090909,13,4,False,7
24.0,4.0,5.0,0.6666666666666666,6,2,False,3
18.833333333333332,7.0,6.0,0.6666666666666666,8,0,False,4
22.4,7.0,5.0,0.5789473684210527,11,4,False,5
,1.0,2.0,1.0,3,1,False,1
,4.0,2.0,1.0,5,0,False,1
17.333333333333332,5.0,3.0,0.8,4,0,False,3
22.0,8.0,8.0,0.5909090909090909,13,2,False,7
16.833333333333332,4.0,6.0,0.9166666666666666,11,0,False,4
15.8,9.0,4.0,0.75,12,3,False,5
11.166666666666666,4.0,7.0,0.7272727272727273,8,0,False,4
24.666666666666668,5.0,6.0,0.8181818181818182,9,1,False,3
17.166666666666668,5.0,7.0,0.5833333333333334,7,0,False,4
25.0,3.0,3.0,0.8571428571428571,6,1,False,2
10.0,5.0,5.0,1.0,8,0,False,3
24.166666666666668,8.0,4.0,0.9090909090909091,10,2,False,4
26.333333333333332,7.0,7.0,0.7142857142857143,10,2,False,6
20.5,6.0,6.0,0.7142857142857143,10,3,False,4
16.4,7.0,4.0,0.7692307692307693,10,1,False,5
19.238095238095237,7.0,9.0,0.6666666666666666,10,2,False,7
20.8,10.0,7.0,0.6153846153846154,8,2,False,6
19.466666666666665,6.0,8.0,0.7058823529411765,12,1,False,6
,5.0,0.0,1.0,4,0,False,1
22.0,7.0,8.0,0.6666666666666666,12,1,False,6
15.266666666666667,8.0,6.0,0.8461538461538461,11,2,False,6
25.4,7.0,7.0,0.6428571428571429,9,3,False,5
23.0,5.0,3.0,1.0,5,1,False,2
10.666666666666666,5.0,3.0,0.875,7,1,False,3
11.0,6.0,3.0,0.8333333333333334,5,1,False,2
20.266666666666666,8.0,9.0,0.7857142857142857,11,2,False,6
21.285714285714285,11.0,8.0,0.6111111111111112,11,2,False,8
16.952380952380953,10.0,7.0,0.5909090909090909,13,1,False,7
11.0,4.0,4.0,1.0,7,0,False,2
0.0,4.0,1.0,0.7142857142857143,5,2,False,2
11.321428571428571,6.0,9.0,0.625,15,0,False,8
16.761904761904763,7.0,7.0,0.6521739130434783,15,4,False,7
11.333333333333334,5.0,6.0,0.7272727272727273,8,0,False,3
19.0,4.0,4.0,0.875,7,2,False,2
20.571428571428573,9.0,7.0,0.5909090909090909,13,2,False,7
18.6,7.0,7.0,0.6666666666666666,10,0,False,5
10.666666666666666,5.0,4.0,0.6923076923076923,9,0,False,3
22.555555555555557,9.0,11.0,0.5161290322580645,16,4,False,9
17.6,7.0,6.0,0.6470588235294118,11,2,False,5
18.166666666666668,4.0,5.0,0.875,7,0,False,4
17.866666666666667,9.0,6.0,0.7857142857142857,11,1,False,6
18.678571428571427,10.0,8.0,0.6086956521739131,14,5,False,8
22.0,5.0,5.0,0.8333333333333334,10,0,False,3
17.333333333333332,7.0,5.0,0.7142857142857143,10,1,False,4
12.666666666666666,7.0,4.0,1.0,8,1,False,4
22.666666666666668,9.0,7.0,0.6842105263157895,13,2,False,6
18.821428571428573,10.0,6.0,0.6,15,2,False,8
22.533333333333335,8.0,6.0,0.6666666666666666,10,3,False,6
12.666666666666666,8.0,4.0,0.8,8,0,False,3
10.666666666666666,7.0,2.0,0.8,8,0,False,3
5.0,5.0,2.0,1.0,7,1,False,2
20.666666666666668,6.0,3.0,0.8571428571428571,6,1,False,3
19.5,6.0,8.0,0.64,16,3,False,8
14.6,8.0,5.0,0.7142857142857143,10,0,False,5
18.0,7.0,7.0,0.7142857142857143,10,0,False,5
19.6,8.0,7.0,0.625,10,1,False,5
20.0,8.0,4.0,0.7692307692307693,10,0,False,4
7.0,5.0,3.0,1.0,7,0,False,2
22.0,5.0,4.0,1.0,6,0,False,2
25.333333333333332,6.0,5.0,0.7,7,3,False,3
19.6,6.0,4.0,0.9,9,1,False,5
18.0,4.0,3.0,0.875,7,1,False,2
17.0,9.0,3.0,0.9166666666666666,11,0,False,5
16.466666666666665,7.0,7.0,0.7142857142857143,10,4,False,6
24.666666666666668,6.0,5.0,0.8333333333333334,10,0,False,3
20.666666666666668,5.0,4.0,0.7272727272727273,8,0,False,3
32.0,7.0,3.0,0.75,6,0,False,2
14.0,3.0,6.0,0.875,7,0,False,2
13.833333333333334,7.0,3.0,0.6923076923076923,9,1,False,4
17.428571428571427,9.0,6.0,0.7,14,0,False,8
19.333333333333332,6.0,4.0,1.0,5,0,False,3
18.333333333333332,8.0,6.0,0.7857142857142857,11,1,False,4
17.4,6.0,4.0,0.7857142857142857,11,1,False,5
32.0,9.0,1.0,0.8333333333333334,5,1,False,2
20.0,8.0,9.0,0.47368421052631576,9,2,False,7
20.0,5.0,3.0,0.875,7,0,False,2
15.461538461538462,11.0,10.0,0.35555555555555557,16,3,False,14
21.0,5.0,2.0,1.0,4,0,False,2
24.833333333333332,7.0,4.0,0.6428571428571429,9,1,False,4
19.866666666666667,9.0,3.0,0.6,12,4,False,6
22.0,5.0,4.0,1.0,4,2,False,2
24.333333333333332,6.0,7.0,0.8181818181818182,9,1,False,4
19.533333333333335,9.0,5.0,0.6666666666666666,10,1,False,6
19.333333333333332,7.0,4.0,0.7857142857142857,11,3,False,3
13.0,6.0,2.0,1.0,6,0,False,2
23.333333333333332,11.0,10.0,0.5833333333333334,14,4,False,7
24.0,8.0,4.0,1.0,7,2,False,3
15.6,7.0,7.0,0.7142857142857143,15,2,False,5
19.466666666666665,8.0,7.0,0.6111111111111112,11,0,False,6
20.2,6.0,6.0,0.625,10,2,False,5
9.0,3.0,4.0,0.875,7,0,False,2
18.666666666666668,6.0,4.0,0.8888888888888888,8,2,False,3
20.666666666666668,4.0,5.0,1.0,5,0,False,3
22.0,6.0,2.0,0.8888888888888888,8,1,False,3
19.866666666666667,8.0,6.0,0.6086956521739131,14,2,False,6
18.0,4.0,1.0,0.6666666666666666,2,0,False,2
17.523809523809526,6.0,7.0,0.5789473684210527,11,1,False,7
24.833333333333332,10.0,5.0,0.7692307692307693,10,1,False,4
14.4,7.0,7.0,0.7333333333333333,11,2,False,5
18.654545454545456,12.0,10.0,0.4375,14,4,False,11
11.333333333333334,5.0,3.0,0.7142857142857143,5,2,False,3
17.8,9.0,4.0,0.5714285714285714,12,1,False,5
18.0,4.0,3.0,0.75,3,0,False,2
24.4,8.0,7.0,0.75,12,2,False,5
26.6,11.0,7.0,0.7142857142857143,10,1,False,5
21.0,8.0,1.0,1.0,6,1,False,2
25.0,5.0,3.0,1.0,4,1,False,2
19.563636363636363,11.0,10.0,0.5,14,4,False,11
30.0,6.0,2.0,0.8571428571428571,6,0,False,2
16.666666666666668,5.0,4.0,0.8888888888888888,8,1,False,3
,4.0,1.0,1.0,3,0,False,1
15.0,6.0,3.0,0.6666666666666666,8,0,False,5
24.6,8.0,10.0,0.8571428571428571,12,2,False,6
12.0,4.0,3.0,1.0,5,1,False,3
20.571428571428573,8.0,9.0,0.6111111111111112,11,4,False,7
20.166666666666668,7.0,4.0,0.8461538461538461,11,1,False,4
15.0,8.0,7.0,0.5714285714285714,12,0,False,6
26.0,6.0,3.0,0.7777777777777778,7,0,False,2
20.5,5.0,6.0,0.5,6,2,False,4
20.066666666666666,7.0,8.0,0.6923076923076923,9,2,False,6
21.166666666666668,6.0,6.0,0.8,12,0,False,4
24.133333333333333,10.0,8.0,0.75,12,4,False,6
18.38095238095238,9.0,6.0,0.7647058823529411,13,0,False,7
19.2,7.0,6.0,0.6842105263157895,13,0,False,5
,5.0,1.0,1.0,4,0,False,1
21.984848484848484,11.0,11.0,0.375,15,2,False,12
25.0,6.0,0.0,1.0,3,1,False,2
15.80952380952381,5.0,11.0,0.55,11,0,False,7
16.066666666666666,10.0,5.0,0.7647058823529411,13,1,False,6
20.6,9.0,6.0,0.6428571428571429,9,3,False,5
22.0,6.0,3.0,0.6666666666666666,6,0,False,3
